@type,@sourceName,@sourceVersion,@unit,@creationDate,@startDate,@endDate,@value,MetadataEntry,@device,HeartRateVariabilityMetadataList
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 11:25:06+05:30,2019-03-08 11:15:14+05:30,2019-03-08 11:15:47+05:30,0.0460794,,"<<HKDevice: 0x282760410>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 11:26:04+05:30,2019-03-08 11:13:40+05:30,2019-03-08 11:15:38+05:30,0.0457536,,"<<HKDevice: 0x2827604b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 11:44:57+05:30,2019-03-08 11:34:27+05:30,2019-03-08 11:34:30+05:30,0.0127911,,"<<HKDevice: 0x2827605a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 11:57:33+05:30,2019-03-08 11:56:17+05:30,2019-03-08 11:56:58+05:30,0.0574962,,"<<HKDevice: 0x282760690>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:00:05+05:30,2019-03-08 11:58:07+05:30,2019-03-08 11:59:08+05:30,0.0445322,,"<<HKDevice: 0x282760780>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 12:09:15+05:30,2019-03-08 11:56:15+05:30,2019-03-08 11:59:28+05:30,0.0806548,,"<<HKDevice: 0x282760820>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 12:39:18+05:30,2019-03-08 12:26:46+05:30,2019-03-08 12:27:32+05:30,0.0291347,,"<<HKDevice: 0x2827608c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:08:36+05:30,2019-03-08 11:59:08+05:30,2019-03-08 11:59:39+05:30,0.0321855,,"<<HKDevice: 0x2827609b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:08:36+05:30,2019-03-08 12:02:45+05:30,2019-03-08 12:02:48+05:30,0.00443328,,"<<HKDevice: 0x282760aa0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:08:36+05:30,2019-03-08 12:04:02+05:30,2019-03-08 12:04:09+05:30,0.00950832,,"<<HKDevice: 0x282760b90>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:18:30+05:30,2019-03-08 12:09:31+05:30,2019-03-08 12:09:36+05:30,0.00957537,,"<<HKDevice: 0x282760c80>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:18:30+05:30,2019-03-08 12:12:47+05:30,2019-03-08 12:13:23+05:30,0.016918,,"<<HKDevice: 0x282760d70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:40:32+05:30,2019-03-08 12:26:45+05:30,2019-03-08 12:36:24+05:30,0.0723286,,"<<HKDevice: 0x282760e60>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:48:55+05:30,2019-03-08 12:44:01+05:30,2019-03-08 12:44:06+05:30,0.000808529,,"<<HKDevice: 0x282760f50>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:48:55+05:30,2019-03-08 12:46:24+05:30,2019-03-08 12:47:02+05:30,0.00961837,,"<<HKDevice: 0x282761040>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:48:55+05:30,2019-03-08 12:48:24+05:30,2019-03-08 12:48:52+05:30,0.0327906,,"<<HKDevice: 0x282761130>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:56:59+05:30,2019-03-08 12:48:52+05:30,2019-03-08 12:49:53+05:30,0.0349445,,"<<HKDevice: 0x282761220>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:56:59+05:30,2019-03-08 12:51:48+05:30,2019-03-08 12:52:06+05:30,0.0164017,,"<<HKDevice: 0x282761310>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 12:56:59+05:30,2019-03-08 12:52:50+05:30,2019-03-08 12:52:52+05:30,0.00685614,,"<<HKDevice: 0x282761400>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 12:58:27+05:30,2019-03-08 12:46:20+05:30,2019-03-08 12:52:07+05:30,0.129196,,"<<HKDevice: 0x2827614a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:05:32+05:30,2019-03-08 12:59:48+05:30,2019-03-08 12:59:51+05:30,0.00346454,,"<<HKDevice: 0x282484000>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:05:32+05:30,2019-03-08 13:02:06+05:30,2019-03-08 13:02:21+05:30,0.018198,,"<<HKDevice: 0x282761630>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:05:32+05:30,2019-03-08 13:04:06+05:30,2019-03-08 13:04:09+05:30,0.00942719,,"<<HKDevice: 0x282761720>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:13:41+05:30,2019-03-08 13:05:43+05:30,2019-03-08 13:06:24+05:30,0.0120528,,"<<HKDevice: 0x282761810>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:13:41+05:30,2019-03-08 13:07:10+05:30,2019-03-08 13:07:28+05:30,0.0261798,,"<<HKDevice: 0x282761900>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:13:41+05:30,2019-03-08 13:11:12+05:30,2019-03-08 13:11:30+05:30,0.0137796,,"<<HKDevice: 0x2827619f0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:13:41+05:30,2019-03-08 13:12:29+05:30,2019-03-08 13:12:37+05:30,0.0151162,,"<<HKDevice: 0x282761ae0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:45:54+05:30,2019-03-08 13:35:15+05:30,2019-03-08 13:41:50+05:30,0.0627949,,"<<HKDevice: 0x282761bd0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 13:58:14+05:30,2019-03-08 13:54:21+05:30,2019-03-08 13:54:24+05:30,0.00808529,,"<<HKDevice: 0x282761cc0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 14:15:01+05:30,2019-03-08 14:11:58+05:30,2019-03-08 14:12:56+05:30,0.0323189,,"<<HKDevice: 0x282761db0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 14:15:01+05:30,2019-03-08 14:12:59+05:30,2019-03-08 14:13:48+05:30,0.0386776,,"<<HKDevice: 0x282761ea0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 14:24:33+05:30,2019-03-08 14:12:47+05:30,2019-03-08 14:13:39+05:30,0.0574654,,"<<HKDevice: 0x282761f40>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 14:34:30+05:30,2019-03-08 14:24:10+05:30,2019-03-08 14:24:13+05:30,0.0061321,,"<<HKDevice: 0x282762030>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 14:48:37+05:30,2019-03-08 14:44:51+05:30,2019-03-08 14:45:16+05:30,0.0136353,,"<<HKDevice: 0x282762120>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 14:56:51+05:30,2019-03-08 14:50:07+05:30,2019-03-08 14:50:12+05:30,0.0085643,,"<<HKDevice: 0x282762210>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 14:56:51+05:30,2019-03-08 14:51:54+05:30,2019-03-08 14:52:07+05:30,0.0166611,,"<<HKDevice: 0x282762300>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 14:56:51+05:30,2019-03-08 14:53:34+05:30,2019-03-08 14:53:36+05:30,0.00656439,,"<<HKDevice: 0x2827623f0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 15:02:14+05:30,2019-03-08 14:50:00+05:30,2019-03-08 14:52:08+05:30,0.0413205,,"<<HKDevice: 0x282762490>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 15:06:00+05:30,2019-03-08 15:04:04+05:30,2019-03-08 15:04:12+05:30,0.00360658,,"<<HKDevice: 0x282762580>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 15:14:10+05:30,2019-03-08 15:11:36+05:30,2019-03-08 15:12:02+05:30,0.0409093,,"<<HKDevice: 0x282762670>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 15:23:33+05:30,2019-03-08 15:13:59+05:30,2019-03-08 15:14:22+05:30,0.0355222,,"<<HKDevice: 0x282762760>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 15:23:33+05:30,2019-03-08 15:16:04+05:30,2019-03-08 15:16:55+05:30,0.0109724,,"<<HKDevice: 0x282762850>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 15:23:33+05:30,2019-03-08 15:21:44+05:30,2019-03-08 15:22:15+05:30,0.019914,,"<<HKDevice: 0x282762940>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 15:35:36+05:30,2019-03-08 15:23:00+05:30,2019-03-08 15:31:59+05:30,0.0253246,,"<<HKDevice: 0x282762a30>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 15:49:45+05:30,2019-03-08 15:43:49+05:30,2019-03-08 15:43:51+05:30,0.00817613,,"<<HKDevice: 0x282762b20>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 15:57:55+05:30,2019-03-08 15:51:02+05:30,2019-03-08 15:51:05+05:30,0.0142264,,"<<HKDevice: 0x282762c10>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 15:26:12+05:30,2019-03-08 15:11:33+05:30,2019-03-08 15:16:18+05:30,0.0479964,,"<<HKDevice: 0x282762cb0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 16:06:17+05:30,2019-03-08 15:57:53+05:30,2019-03-08 15:57:56+05:30,0.00433067,,"<<HKDevice: 0x2824c1360>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 16:23:41+05:30,2019-03-08 16:16:01+05:30,2019-03-08 16:16:08+05:30,0.0057954,,"<<HKDevice: 0x2824b2670>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 16:38:07+05:30,2019-03-08 16:26:13+05:30,2019-03-08 16:35:08+05:30,0.149876,,"<<HKDevice: 0x2824a4050>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 16:39:20+05:30,2019-03-08 16:26:16+05:30,2019-03-08 16:35:19+05:30,0.162775,,"<<HKDevice: 0x282490000>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 16:59:12+05:30,2019-03-08 16:43:23+05:30,2019-03-08 16:48:12+05:30,0.011733,,"<<HKDevice: 0x2824900a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 17:00:21+05:30,2019-03-08 16:43:11+05:30,2019-03-08 16:43:17+05:30,0.0153152,,"<<HKDevice: 0x282490190>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 17:05:41+05:30,2019-03-08 16:54:38+05:30,2019-03-08 17:03:01+05:30,0.018509,,"<<HKDevice: 0x282490230>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 17:16:28+05:30,2019-03-08 17:05:26+05:30,2019-03-08 17:15:03+05:30,0.0690516,,"<<HKDevice: 0x2824902d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 17:27:00+05:30,2019-03-08 17:15:57+05:30,2019-03-08 17:21:29+05:30,0.126088,,"<<HKDevice: 0x282490370>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 17:14:31+05:30,2019-03-08 17:02:33+05:30,2019-03-08 17:07:16+05:30,0.0651927,,"<<HKDevice: 0x282490460>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 17:20:23+05:30,2019-03-08 17:14:53+05:30,2019-03-08 17:15:14+05:30,0.0184826,,"<<HKDevice: 0x282490550>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 17:20:23+05:30,2019-03-08 17:15:57+05:30,2019-03-08 17:16:05+05:30,0.00526906,,"<<HKDevice: 0x282490640>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 17:20:23+05:30,2019-03-08 17:17:06+05:30,2019-03-08 17:17:47+05:30,0.0332485,,"<<HKDevice: 0x282490730>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 17:20:23+05:30,2019-03-08 17:18:48+05:30,2019-03-08 17:19:13+05:30,0.0143488,,"<<HKDevice: 0x282490820>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 17:33:10+05:30,2019-03-08 17:20:30+05:30,2019-03-08 17:26:53+05:30,0.156962,,"<<HKDevice: 0x282490910>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 18:13:50+05:30,2019-03-08 18:01:35+05:30,2019-03-08 18:03:18+05:30,0.0372615,,"<<HKDevice: 0x2824909b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 18:03:01+05:30,2019-03-08 17:56:52+05:30,2019-03-08 17:56:55+05:30,0.010237,,"<<HKDevice: 0x282490aa0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 18:03:01+05:30,2019-03-08 17:58:06+05:30,2019-03-08 17:58:14+05:30,0.00226206,,"<<HKDevice: 0x282490b90>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 18:03:01+05:30,2019-03-08 17:59:48+05:30,2019-03-08 18:00:14+05:30,0.0172238,,"<<HKDevice: 0x282490c80>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 18:03:01+05:30,2019-03-08 18:01:20+05:30,2019-03-08 18:01:23+05:30,0.00262575,,"<<HKDevice: 0x282490d70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 18:11:03+05:30,2019-03-08 18:02:42+05:30,2019-03-08 18:03:33+05:30,0.0478483,,"<<HKDevice: 0x282490e60>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 18:43:20+05:30,2019-03-08 18:36:03+05:30,2019-03-08 18:36:39+05:30,0.0255748,,"<<HKDevice: 0x282490f50>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 18:57:52+05:30,2019-03-08 18:57:44+05:30,2019-03-08 18:57:49+05:30,0.00616323,,"<<HKDevice: 0x282491040>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-08 19:20:54+05:30,2019-03-08 19:09:05+05:30,2019-03-08 19:10:25+05:30,0.0320929,,"<<HKDevice: 0x2824910e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 19:07:21+05:30,2019-03-08 18:57:49+05:30,2019-03-08 18:57:54+05:30,0.00493546,,"<<HKDevice: 0x2824911d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 19:07:21+05:30,2019-03-08 18:59:54+05:30,2019-03-08 19:00:43+05:30,0.0137177,,"<<HKDevice: 0x2824912c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 19:07:21+05:30,2019-03-08 19:01:31+05:30,2019-03-08 19:01:39+05:30,0.015314,,"<<HKDevice: 0x2824913b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 19:07:21+05:30,2019-03-08 19:05:29+05:30,2019-03-08 19:05:49+05:30,0.0118484,,"<<HKDevice: 0x2824914a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-08 19:20:21+05:30,2019-03-08 19:07:11+05:30,2019-03-08 19:10:15+05:30,0.0331239,,"<<HKDevice: 0x282491590>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
